Sentiment: 0.0       Timestamp: 1557379906568   Tweet:   Posted something pro-choice on my main, can't wait for all the Christian locals to see and think tha
Sentiment: 0.1027    Timestamp: 1557379907811   Tweet:   RT @UnplannedMovie: Pro-life or pro-choice, independent or partisan, we should all be able to get be
Sentiment: 0.5574    Timestamp: 1557379908540   Tweet:   Yes hunny. It's okay to be pro-choice. At a young age my mom &amp; I had to make some decisions that
Sentiment: 0.0       Timestamp: 1557379910499   Tweet:   RT @hotcouponmama: HB2301 (2011) "Let's cap online school enrollment @3%." #HB3063 "Let's shove 40K 
Sentiment: -0.3818   Timestamp: 1557379915084   Tweet:   RT @IrishTimesBiz: Trump opens the Gates to universal flu vaccine https://t.co/mjb4BqqrnN via @Irish
Sentiment: 0.0       Timestamp: 1557379915554   Tweet:   $MRNA Qualitative Analysis of recent earnings identified Moderna, Inc. (MRNA) business focus on (pot
Sentiment: 0.0       Timestamp: 1557379918270   Tweet:   RT @stephw2890: #VaxWoke #WeDoNotConsent https://t.co/O37qUJPslH
Sentiment: 0.0       Timestamp: 1557379918773   Tweet:   RT @KentingtonC: I am pro-choice, not because I think abortions are necessarily *good,* but because 
Sentiment: 0.0       Timestamp: 1557379922360   Tweet:   @n0rma1k0r34n @ImperialLankan @weezerkaczynski @bestdamnandie @Im_Raydonkulous @sweetandgoofy @Tiden
Sentiment: 0.0       Timestamp: 1557379923628   Tweet:   RT @MavenOfMayhem: Graham has done for trans awareness what Jenny McCarthy did for vaccine awareness
Sentiment: 0.6705    Timestamp: 1557379923921   Tweet:   RT @1312Hb19: "Healthy People 2020" is coming. It is going to want to force adults into vaccination.
Sentiment: -0.3182   Timestamp: 1557379925999   Tweet:   RT @ImaniOrWhatever: You can be anti abortion for yourself and pro choice for anyone who isn't you b
Sentiment: 0.0       Timestamp: 1557379927077   Tweet:   US anti-vax poster child gets chickenpox https://t.co/P4CIqSmB67
Sentiment: -0.6908   Timestamp: 1557379927399   Tweet:   RT @melaninxqueen: also, not all cases involve consensual sex since PLENTY of women have been impreg
Sentiment: 0.0       Timestamp: 1557379930090   Tweet:   @noelinefabiani Et la varicelle, on se vaccine ou pas ? https://t.co/fP9teJzuFQ
Sentiment: 0.4939    Timestamp: 1557379936917   Tweet:   It exists.. "anti-choice", "pro-birth" etc. You all care soo much until the baby is born. Once it's 
Sentiment: -0.3182   Timestamp: 1557379947398   Tweet:   Young Girl Loses Half Her Brain After MMR Vaccine https://t.co/kQNDcq8Jmt
Sentiment: -0.3182   Timestamp: 1557379954945   Tweet:   RT @ImaniOrWhatever: You can be anti abortion for yourself and pro choice for anyone who isn't you b
Sentiment: 0.0       Timestamp: 1557379961469   Tweet:   RT @AOC: PSA for folks who haven't had consistent healthcare/doctors:

Get your Tetanus vaccine boos
Sentiment: 0.0       Timestamp: 1557379963893   Tweet:   For myself, pro life, but for anyone else, pro choice!!!! Idgaf what anyone else does it's their bod
Sentiment: -0.3182   Timestamp: 1557379964141   Tweet:   @SBSNews Another own goal by the anti vax numpties
Sentiment: -0.743    Timestamp: 1557379965955   Tweet:   Teen who sued over school ban for refusing vaccine now has chickenpox https://t.co/LSf5cd3NPr
Sentiment: 0.5267    Timestamp: 1557379968583   Tweet:   RT @Ashadahya: Progressives, pro choice folks, Democrats, liberals &amp; all those who believe in sa
Sentiment: 0.0       Timestamp: 1557379976060   Tweet:   @vaccicated https://t.co/BAurwDNJHr
Sentiment: -0.296    Timestamp: 1557379976274   Tweet:   RT @SatPavanKaur: @rachelvscott This is a sickness no vaccine can cure. #TrumpIsARacist
Sentiment: -0.8114   Timestamp: 1557379983041   Tweet:   RT @Franktheshank88: Unfortunately, there's still no vaccine for stupidity!!! https://t.co/6uaUvEWvR
Sentiment: -0.3182   Timestamp: 1557379984853   Tweet:   RT @ImaniOrWhatever: You can be anti abortion for yourself and pro choice for anyone who isn't you b
Sentiment: 0.0       Timestamp: 1557379986754   Tweet:   @n0rma1k0r34n @ImperialLankan @weezerkaczynski @bestdamnandie @Im_Raydonkulous @sweetandgoofy @Tiden
Sentiment: 0.0       Timestamp: 1557379987752   Tweet:   RT @PeterHotez: NEW My interview with @thedeannapaul @washingtonpost defending #vaccines and now I g
Sentiment: -0.5719   Timestamp: 1557379995308   Tweet:   RT @USAloveGOD: #Ebola deaths in #Congo's latest outbreak over 1,000

Attacks by rebels continue on 
Sentiment: -0.5302   Timestamp: 1557380002507   Tweet:   RT @swoozyqyah: The fools don't  even want the vaccine. https://t.co/1hWgQhECj3
Sentiment: 0.0       Timestamp: 1557380002670   Tweet:   @Mom4VaxChoiceIA @realDonaldTrump @FLOTUS https://t.co/BAurwDNJHr
Sentiment: 0.0       Timestamp: 1557380009966   Tweet:   "Mass sterilization": Kenyan Doctors Find Anti-fertility Agent in UN Tetanus Vaccine https://t.co/cT
Sentiment: 0.2023    Timestamp: 1557380017191   Tweet:   Texas Lawmaker Makes Sorcery Claims About A Top Vaccine Expert via @forbes https://t.co/ieueXTYe7Q
Sentiment: 0.0       Timestamp: 1557380018152   Tweet:   RT @notreallyjcm: needed to hear this today, ouch https://t.co/LMqYhUy8r1
Sentiment: 0.6678    Timestamp: 1557380019487   Tweet:   also recently there's been this like trend to talk abt abortion in a humorous way (mostly pro-choice
Sentiment: 0.0       Timestamp: 1557380022246   Tweet:   RT @GaviSeth: #Rwanda was the first African country to introduced the #HPV vaccine. They now report 
Sentiment: 0.5267    Timestamp: 1557380028144   Tweet:   RT @Ashadahya: Progressives, pro choice folks, Democrats, liberals &amp; all those who believe in sa
Sentiment: -0.1531   Timestamp: 1557380033978   Tweet:   RT @nytimes: Confronting an Ebola outbreak in the Democratic Republic of Congo, the World Health Org
Sentiment: 0.0       Timestamp: 1557380037619   Tweet:   Over 7 billion people on the planet and people still flip out over abortion. Not your body not your 
Sentiment: -0.4767   Timestamp: 1557380049528   Tweet:   @wvjoe911 @SusieMadrak It's a shame there isn't a vaccine for inbreeding.
Sentiment: -0.3612   Timestamp: 1557380054346   Tweet:   RT @Infantry0300: Teen who sued over school ban for refusing vaccine now has chickenpox  

To be fai
Sentiment: 0.0       Timestamp: 1557380057130   Tweet:   RT @mykids08680968: Let's get to 1,000! Get your spouses to Vote too! #ReligiousFreedom #VaxWoke htt
Sentiment: 0.1655    Timestamp: 1557380057376   Tweet:   RT @Jeff_Hanni: Karma has a huge backlog lately, but will answer everyone eventually. https://t.co/t
Sentiment: -0.1027   Timestamp: 1557380057829   Tweet:   @h2ocoffee @TIME Nah, they have a vaccine for that now. Oh, wait...
Sentiment: -0.5423   Timestamp: 1557380059862   Tweet:   @jenwined @RealERIC5 @MattWalshBlog @benshapiro Inany situation other than sexual assaults, women ha
Sentiment: 0.0       Timestamp: 1557380064203   Tweet:   @mykids08680968 https://t.co/BAurwDNJHr
Sentiment: 0.0       Timestamp: 1557380072470   Tweet:   RT @raycomfort: If you are pro-life, retweet the below tweet to spread the word! https://t.co/QWAnwj
Sentiment: 0.0       Timestamp: 1557380072559   Tweet:   #prochoice  Aktivist*Innen in #Munchen konnten Unterstutzung gebrauchen!
Sentiment: 0.0       Timestamp: 1557380072727   Tweet:   Whether you believe in vaccines' effectiveness, or not. I was given the chickenpox vaccine &amp; sti
Sentiment: -0.128    Timestamp: 1557380074624   Tweet:   Bigtree: The Alarming Hepatitis B Vaccine Studies Every Parent Should See https://t.co/rdj6UIncPm
Sentiment: 0.4019    Timestamp: 1557380081806   Tweet:   RT @michaelshermer: "The thing that cured it [measles] was nutrition and clean water. Not the vaccin
Sentiment: 0.25      Timestamp: 1557380085975   Tweet:   Commissioner Malcolm (@MDHCommMalcolm) I had a chance to watch the testimony from conference committ
Sentiment: -0.3182   Timestamp: 1557380086582   Tweet:   RT @ImaniOrWhatever: You can be anti abortion for yourself and pro choice for anyone who isn't you b
Sentiment: -0.8728   Timestamp: 1557380093649   Tweet:   RT @thereal_truther: Comparing vaccines to the Holocaust is horrible.

Claiming vaccines are MORE ev
Sentiment: 0.6809    Timestamp: 1557380097169   Tweet:   @DrJenGunter Real talk- this argument is analogous to 'guns don't kill people, people kill people'. 
Sentiment: 0.0       Timestamp: 1557380103423   Tweet:   RT @ScottTpirate: GIVEAWAY IS LIVE! 

Only on @PlayrGG: Winner's Choice! @Razer Kraken Pro V2 Headse
Sentiment: -0.4019   Timestamp: 1557380103403   Tweet:   What Happened To The Teen Who Sued After Refusing Chickenpox Vaccine https://t.co/Wbc4nFP69z https:/
Sentiment: 0.0       Timestamp: 1557380105240   Tweet:   @InsideVaccines @dag825 @jonbruceharris https://t.co/eTL0SfH82K

Intesting that the representative s
Sentiment: 0.0       Timestamp: 1557380107035   Tweet:   RT @aetiology: Not the Onion. Remember the Kentucky student who sued to go back to school during a c
Sentiment: 0.5171    Timestamp: 1557380108922   Tweet:   @Ironhorse76 Has Anyone actually Read the Manufacturers Safety Data Sheets before getting a Vaccine?
Sentiment: 0.2023    Timestamp: 1557380109868   Tweet:   RT @LaLaRueFrench75: How ignorant. Celebrities who claim vaccines are safe when Robert Kennedy Jr ha
Sentiment: 0.4939    Timestamp: 1557380113393   Tweet:   Just a friendly reminder that a woman's choice to have an abortion is NONE OF YOUR BUSINESS. And kee
Sentiment: 0.4019    Timestamp: 1557380116154   Tweet:   RT @michaelshermer: "The thing that cured it [measles] was nutrition and clean water. Not the vaccin
Sentiment: 0.2912    Timestamp: 1557380119806   Tweet:   @JeremyMcLellan For serious, do you think is worthwhile? Not that I'm discouraged or anything, but w
Sentiment: 0.0       Timestamp: 1557380122712   Tweet:   RT @KentingtonC: I am pro-choice, not because I think abortions are necessarily *good,* but because 
Sentiment: 0.0       Timestamp: 1557380124210   Tweet:   RT @Kielsan: smaythiiyangaimmiiwakhchiin khnpwyepnoplio`thiiklaamenuue`kaarhaayaicch`amphaataipt`nga
Sentiment: -0.8114   Timestamp: 1557380125556   Tweet:   RT @Franktheshank88: Unfortunately, there's still no vaccine for stupidity!!! https://t.co/6uaUvEWvR
Sentiment: -0.3612   Timestamp: 1557380126076   Tweet:   @JacktheInsider Can anyone who gets a vaccine preventable disease sue these nutters. This is getting
Sentiment: -0.7783   Timestamp: 1557380147022   Tweet:   Robert Kennedy Jr.'s Vaccine Views Slammed As 'Tragically Wrong' By Family #daily_news #breaking_new
Sentiment: 0.5106    Timestamp: 1557380155861   Tweet:   RT @montenegro_emil: #ADN199thWeeksary 
@lynieg88 @Darwaine88 @sherrypie18 @prettymai_0105 @carl0529
Sentiment: -0.5859   Timestamp: 1557380159430   Tweet:   Wtf       
Sentiment: -0.3182   Timestamp: 1557380165548   Tweet:   RT @ImaniOrWhatever: You can be anti abortion for yourself and pro choice for anyone who isn't you b
Sentiment: 0.2225    Timestamp: 1557380168994   Tweet:   RT @Astegal1: @SetarehSabety It should be mandatory !! vaccine your children #Measles
Sentiment: -0.5093   Timestamp: 1557380169837   Tweet:    no! If a man beats a woman until she miscarries then the woman will be charged and the man(especial
Sentiment: 0.0       Timestamp: 1557380171403   Tweet:   RT @ppchubbyunii: [?]hnangsuue`
elkh
- thamey`amaakcchring+ printhkh`s`b pat1 maacchaak rathcenter t
Sentiment: 0.0       Timestamp: 1557380173844   Tweet:   @EinsteinMaga @ShawnQuinn83 @faithfulright @SteelTyton @GeanineC @Cleanman0 @Lilysnana2013 @ChadBLar
Sentiment: 0.3182    Timestamp: 1557380175997   Tweet:   @Biegenzahn @luneargentee @kozad86 @Bravewriting @never_martha @TetsuoYarbrough Please study measels
Sentiment: 0.4404    Timestamp: 1557380183614   Tweet:   RT @LizSzabo: Thanks to the polio vaccine, the U.S. has been polio-free for 40 years. So people may 
Sentiment: 0.0       Timestamp: 1557380190181   Tweet:   RT @AniShakari: #Rwanda: The East #Africa-n country's campaign to end #cervicalcancer through the #H
Sentiment: 0.0       Timestamp: 1557380193170   Tweet:   RT @Rosie: handmaids tale #proCHOICE #PROWOMEN https://t.co/PuXTVnT5EO
Sentiment: -0.1531   Timestamp: 1557380198691   Tweet:   RT @EricIdle: Kentucky teen who sued over vaccine gets chickenpox

The God of Irony strikes again. h
Sentiment: -0.2805   Timestamp: 1557380200267   Tweet:   RT @mama2rowan: so i'm getting attacked in my facebook mom's group bc i said i would personally neve
Sentiment: 0.4753    Timestamp: 1557380209037   Tweet:   RT @IFBpaul: Powerful! 

          #Prolife

NOT#ProChoice

#BABYKILLERS #AbortionIsMurder 
#abortio
Sentiment: 0.0       Timestamp: 1557380210282   Tweet:   RT @candyfrostheart: Over 7 billion people on the planet and people still flip out over abortion. No
Sentiment: 0.0       Timestamp: 1557380211820   Tweet:   @joannie67 @QRiousKate @philipnolan1 @bberrybeth365 "The chickenpox vaccine is not part of the routi
Sentiment: 0.0       Timestamp: 1557380216028   Tweet:   RT @ppchubbyunii: [?]hnangsuue`
elkh
- thamey`amaakcchring+ printhkh`s`b pat1 maacchaak rathcenter t
Sentiment: 0.0772    Timestamp: 1557380220600   Tweet:   RT @sheep4sleep1915: I want to draw Nursebot again also known as "Vaccine-chan" https://t.co/RGqUO9g
Sentiment: 0.0       Timestamp: 1557380223978   Tweet:   RT @GaviSeth: #Rwanda was the first African country to introduced the #HPV vaccine. They now report 
Sentiment: -0.6801   Timestamp: 1557380230549   Tweet:   @BrianSimsPA My daughter is more frightened of you than the measles...is a vaccine available to comb
Sentiment: 0.0       Timestamp: 1557380244922   Tweet:   RT @DemocratFed: Twitter Shadow-Banning NY Vaccine Rights Rally ?!?

https://t.co/zA8CL0B2EA
Sentiment: -0.8114   Timestamp: 1557380245807   Tweet:   RT @Franktheshank88: Unfortunately, there's still no vaccine for stupidity!!! https://t.co/6uaUvEWvR
Sentiment: 0.3182    Timestamp: 1557380247151   Tweet:   "Asked by CNN Business why #VaccinesKill was acceptable when #VaccinesCauseAIDS was not, an Instagra
Sentiment: -0.6588   Timestamp: 1557380248277   Tweet:   It's crazy to me that pro choice people seem so shocked at the fact that pro life people aren't prim
Sentiment: 0.1027    Timestamp: 1557380249245   Tweet:   RT @UnplannedMovie: Pro-life or pro-choice, independent or partisan, we should all be able to get be
Sentiment: 0.0164    Timestamp: 1557380250297   Tweet:   @BusyPhilipps FYI pro choice isn't pro abortion. I don't think women are pro abortion. (at least I h
Sentiment: 0.3353    Timestamp: 1557380250475   Tweet:   @MrDane1982 From the very beginning God has been pro-choice.
Sentiment: 0.0       Timestamp: 1557380254741   Tweet:   RT @ArseneAhouansou: Deux mois apres poursuivi l'universite pour s'opposer a sa politique de vaccina
Sentiment: -0.5574   Timestamp: 1557380256962   Tweet:   RT @ScienceAlert: Anti-Vax Teen Who Sued Over School Health Ban Has Come Down With Chickenpox  https
Sentiment: -0.3182   Timestamp: 1557380257246   Tweet:   RT @ImaniOrWhatever: You can be anti abortion for yourself and pro choice for anyone who isn't you b
Sentiment: -0.0572   Timestamp: 1557380268861   Tweet:   A student sued because he didn't want the chickenpox vaccine. Then he got chickenpox

https://t.co/3
Sentiment: 0.2023    Timestamp: 1557380270864   Tweet:   @thehill I'd personally rather take my chances with chicken pox than the vaccine.
Sentiment: -0.7793   Timestamp: 1557380275996   Tweet:   RT @FelixWankel125: NO #SB276, Don't break your promises to the vaccine injured children and those w
Sentiment: 0.0       Timestamp: 1557380283271   Tweet:   RT @picardonhealth: New Zealand Education Minister @ChrisHipkins says parents who don't vaccinate th
Sentiment: 0.0       Timestamp: 1557380286912   Tweet:   Why, then, could they not offer a pro choice ethic for people with uteruses under the assumption tha
Sentiment: 0.0       Timestamp: 1557380292505   Tweet:   RT @donie: 
When you type "vaccine" into Instagram search the second result is # VaccinesKill. 

Ask
Sentiment: 0.0       Timestamp: 1557380296489   Tweet:   @meghan_wolt @johannagriese @BusyPhilipps I'm a mom to three kids. I would give my life for them. I 
Sentiment: -0.7579   Timestamp: 1557380297098   Tweet:   RT @picardonhealth: Mum of baby who contracted #measles blames 'carelessness of other parents' in se
Sentiment: -0.296    Timestamp: 1557380300590   Tweet:   A teen who refused the chickenpox vaccine has caught the bug https://t.co/D5Xasmgi8E via @newscomauH
Sentiment: 0.0       Timestamp: 1557380301123   Tweet:   Leah is absolutely right. In 1989, I did an internship with the Lesbian Rights Project (now the Nati
Sentiment: 0.0       Timestamp: 1557380308026   Tweet:   RT @PeterHotez: New #vaccine exemption @TexasDSHS numbers tell much of the story.  I'll tell the res
Sentiment: 0.2344    Timestamp: 1557380308884   Tweet:   I am not pro-abortion or approved it.
 I love children from ALL walks of life, but I also believe th
Sentiment: 0.0       Timestamp: 1557380311333   Tweet:   RT @MaryJo__Perry: RFK, Jr. Discusses MMR "Safety" Data From FOIA. RFK, Jr. "The question is, 'Are w
Sentiment: 0.296     Timestamp: 1557380313958   Tweet:   ""That doesn't exist in the realm of treatment for ectopic pregnancy," argues says Jaime Miracle, de
Sentiment: 0.0       Timestamp: 1557380324500   Tweet:   so do the people who are anti-vax like,, just not believe in medicine?
Sentiment: 0.2732    Timestamp: 1557380336858   Tweet:   Well. Yup. I've got nothing to add.
Sentiment: 0.0       Timestamp: 1557380345621   Tweet:   RT @GadSaad: @BrianSimsPA @IlhanMN Just for you to know Himmler Sims, I am pro choice.
Sentiment: 0.7591    Timestamp: 1557380350430   Tweet:   RT @ally_diane531: Reasons why I'm pro choice: medical issues, not wanting a child, rape, age of pre
Sentiment: -0.3182   Timestamp: 1557380354947   Tweet:   RT @ImaniOrWhatever: You can be anti abortion for yourself and pro choice for anyone who isn't you b
Sentiment: 0.4019    Timestamp: 1557380358054   Tweet:   3rd Grade is connection Global Goals for Sustainable Development for building healthy communities by
Sentiment: 0.0       Timestamp: 1557380360812   Tweet:   my econ teacher really thinks when i say im pro choice that i'm pro abortion like...sweetie i just r
Sentiment: -0.8316   Timestamp: 1557380360999   Tweet:   RT @ASA_Muenchen: Die allerletzten Vorbereitungen fur die Proteste gegen den "1000 Kreuze Marsch" la
Sentiment: 0.0       Timestamp: 1557380361037   Tweet:   https://t.co/cFM2VAizad
Sentiment: -0.3182   Timestamp: 1557380370371   Tweet:   RT @ImaniOrWhatever: You can be anti abortion for yourself and pro choice for anyone who isn't you b
Sentiment: 0.4939    Timestamp: 1557380371408   Tweet:   RT @UnplannedMovie: Our common ground: @AbbyJohnson's story illustrates that it is care. She worked 
Sentiment: 0.0       Timestamp: 1557380371473   Tweet:   RT @janelliebanelli: For myself, pro life, but for anyone else, pro choice!!!! Idgaf what anyone els
Sentiment: -0.7481   Timestamp: 1557380388079   Tweet:   RT @SteelTyton: Today's #BuffoonBuffet...

Is there ANY level of dumb-ass #Liberals can't reach? LMF
Sentiment: 0.5106    Timestamp: 1557380390248   Tweet:   RT @markwwilsonmd: @RepStickland @PeterHotez @TexasDSHS Dear lawyers who work on class action lawsui
Sentiment: -0.3182   Timestamp: 1557380392795   Tweet:   RT @ImaniOrWhatever: You can be anti abortion for yourself and pro choice for anyone who isn't you b
Sentiment: 0.0       Timestamp: 1557380398638   Tweet:   As soon as read Kentucky teen, I knew it'd be followed by an eye roll.
Sentiment: -0.3182   Timestamp: 1557380401065   Tweet:   RT @ImaniOrWhatever: You can be anti abortion for yourself and pro choice for anyone who isn't you b
Sentiment: 0.0772    Timestamp: 1557380402787   Tweet:   @LilaGraceRose @BrianSimsPA @BrianSimsPA and people like him are why I refuse to say pro-choice. Whe
Sentiment: -0.3182   Timestamp: 1557380403545   Tweet:   RT @ImaniOrWhatever: You can be anti abortion for yourself and pro choice for anyone who isn't you b
Sentiment: 0.0       Timestamp: 1557380408948   Tweet:   RT @ArseneAhouansou: Deux mois apres poursuivi l'universite pour s'opposer a sa politique de vaccina
Sentiment: -0.3182   Timestamp: 1557380408964   Tweet:   RT @ImaniOrWhatever: You can be anti abortion for yourself and pro choice for anyone who isn't you b
Sentiment: 0.25      Timestamp: 1557380412451   Tweet:   Literally ask me anything. I guarantee I'm pro choice on it.
Sentiment: 0.0       Timestamp: 1557380414082   Tweet:   RT @GaviSeth: #Rwanda was the first African country to introduced the #HPV vaccine. They now report 
Sentiment: -0.733    Timestamp: 1557380424625   Tweet:   @BrandyLJensen Miscarriage isn't funny. This is a really disgusting tweet and it shouldn't matter if
Sentiment: -0.3802   Timestamp: 1557380430666   Tweet:   @JoyAnnReid Ah, welcome to the world of worrying about getting Shingles fool!  Oh, and there's a vac
Sentiment: 0.0       Timestamp: 1557380431478   Tweet:   RT @MCMvaccine: What happens when two of the world's leading vaccine companies (MSD and Sanofi Paste
Sentiment: 0.0       Timestamp: 1557380434303   Tweet:   RT @ppchubbyunii: [?]hnangsuue`
elkh
- thamey`amaakcchring+ printhkh`s`b pat1 maacchaak rathcenter t
Sentiment: -0.128    Timestamp: 1557380448212   Tweet:   Well, this was a spellbinding Twitter battle 

cc: @DrJaimeFriedman @doritmi @DrPanMD @pash22 @bethl
Sentiment: -0.9406   Timestamp: 1557380452586   Tweet:   RT @March_for_Life: "So you will kill them now or you will kill them later. You bring them into the 
Sentiment: 0.0       Timestamp: 1557380453913   Tweet:   @Coldavatar @scott_satzer @Liz_Wheeler @AOC Finally. I was waiting for your permission. As a female,
Sentiment: 0.0       Timestamp: 1557380455385   Tweet:   RT @PergamIC: Just referenced this article today at a lecture of #vaccines - the re-emergence of vac
Sentiment: 0.1511    Timestamp: 1557380457676   Tweet:   @heyitsCarolyn Dear Eli Lily, could we please have a dumbass vaccine!
Sentiment: 0.0       Timestamp: 1557380459742   Tweet:   RT @ppchubbyunii: [?]hnangsuue`
elkh
- thamey`amaakcchring+ printhkh`s`b pat1 maacchaak rathcenter t
Sentiment: -0.3497   Timestamp: 1557380459846   Tweet:   @doctorsensation Yeah, but the national measles "crisis", where tens of dozens of more people got it
Sentiment: 0.6808    Timestamp: 1557380461625   Tweet:   A useful list of #vaccines if you're interested. As someone immunocompromised, I will take any #vacc
Sentiment: 0.4939    Timestamp: 1557380468058   Tweet:   RT @UnplannedMovie: Our common ground: @AbbyJohnson's story illustrates that it is care. She worked 
Sentiment: -0.3182   Timestamp: 1557380468495   Tweet:   RT @ImaniOrWhatever: You can be anti abortion for yourself and pro choice for anyone who isn't you b
Sentiment: -0.3182   Timestamp: 1557380472146   Tweet:   RT @ImaniOrWhatever: You can be anti abortion for yourself and pro choice for anyone who isn't you b
Sentiment: 0.0       Timestamp: 1557380475976   Tweet:   RT @MrsPlugg: the agenda is not to push people into terminating pregnancies. the agenda is to get ev
Sentiment: -0.0572   Timestamp: 1557380479939   Tweet:   Student who sued because he didn't want chickenpox vaccine gets chickenpox https://t.co/iqaKHR0yso
Sentiment: -0.5859   Timestamp: 1557380480998   Tweet:   RT @defendressofsan: Former Merck Scientists Sue Merck Alleging MMR Vaccine Efficacy Fraud https://t
Sentiment: 0.0       Timestamp: 1557380481947   Tweet:   RT @DemocratFed: Twitter Shadow-Banning NY Vaccine Rights Rally ?!?

https://t.co/zA8CL0B2EA
Sentiment: -0.3182   Timestamp: 1557380488634   Tweet:   RT @ImaniOrWhatever: You can be anti abortion for yourself and pro choice for anyone who isn't you b
Sentiment: 0.4753    Timestamp: 1557380489085   Tweet:   RT @IFBpaul: Powerful! 

          #Prolife

NOT#ProChoice

#BABYKILLERS #AbortionIsMurder 
#abortio
Sentiment: -0.6119   Timestamp: 1557380490385   Tweet:   RT @AbuYoshi: I hate calling pro-life people "pro-life". They're usually the ones who don't care for
Sentiment: 0.4019    Timestamp: 1557380493663   Tweet:   She's moved on from the vaccine  smiley face again 

#TitoDiaries https://t.co/cQbngmPMpl
Sentiment: 0.0       Timestamp: 1557380498393   Tweet:   #MakeItLoud 
#Resist #HB3063 
#TheySoldOurKids
Sentiment: 0.6784    Timestamp: 1557380500788   Tweet:   Excellent question!!!#WomensRightsAreHumanRights #WomensLivesMatter #WomensRights #WomensHealth... h
Sentiment: -0.8039   Timestamp: 1557380501320   Tweet:   Amen!  Won't get into specifics but pro choice people are the worst.  It's not a choice it is life! 
Sentiment: -0.5719   Timestamp: 1557380512087   Tweet:   Dubai and Abu Dhabi doctors alarmed at the rise in anti #vaccine #antivax sentiment as the country p
Sentiment: 0.0       Timestamp: 1557380515707   Tweet:   Where are your essential oils now?
Sentiment: -0.6597   Timestamp: 1557380517631   Tweet:   RT @DannyMTwenty12: @MCYeeehaaa Absolute legend filming this today for two years old Harry Deeba who
Sentiment: 0.0       Timestamp: 1557380521379   Tweet:   https://t.co/gMLiyDVxCa
Sentiment: -0.6597   Timestamp: 1557380528771   Tweet:   RT @DannyMTwenty12: @MCYeeehaaa Absolute legend filming this today for two years old Harry Deeba who
Sentiment: -0.3182   Timestamp: 1557380531623   Tweet:   RT @ImaniOrWhatever: You can be anti abortion for yourself and pro choice for anyone who isn't you b
Sentiment: 0.25      Timestamp: 1557380533096   Tweet:   RT @simccormick: i'm pro-choice. get the abortion if you want to. until the THOUSANDS of people who 
Sentiment: 0.0       Timestamp: 1557380537057   Tweet:   @ImperialLankan @n0rma1k0r34n @weezerkaczynski @bestdamnandie @Im_Raydonkulous @sweetandgoofy @Tiden
Sentiment: 0.0       Timestamp: 1557380538663   Tweet:   @DemocratFed @TfSfmark You mean THIS Vaccine Rights Rally?? https://t.co/AwgH9iYWNf
Sentiment: 0.1779    Timestamp: 1557380539062   Tweet:   RT @shannon_crane: I am unapologetically, 100% Pro Choice. 
If you disagree, feel free to go ahead a
Sentiment: -0.7269   Timestamp: 1557380539195   Tweet:   RT @michabird67: Researcher who spiked rabbit blood to fake HIV vaccine results slapped with rare pr
Sentiment: 0.743     Timestamp: 1557380543290   Tweet:   @CelovskyDanny @allan_crawshaw Justice demands supporting left wing. It's innate in policies, for co
Sentiment: 0.4215    Timestamp: 1557380554585   Tweet:   RT @ABprochoice: We will be peacefully counter protesting March for Life at the Legislature tomorrow
Sentiment: 0.6486    Timestamp: 1557380562336   Tweet:   We are proud to join the NSW Pro-Choice Alliance's call to remove abortion from the NSW Crimes Act.

Sentiment: 0.0       Timestamp: 1557380567284   Tweet:   RT @Ima_ha_hey_you: Quan noKuang Quan Bing wakuchinnitsuitematometeJian mashita. Da Ti noRen gaBao i
Sentiment: -0.7481   Timestamp: 1557380570931   Tweet:   RT @SteelTyton: Today's #BuffoonBuffet...

Is there ANY level of dumb-ass #Liberals can't reach? LMF
Sentiment: -0.3612   Timestamp: 1557380582420   Tweet:   RT @Infantry0300: Teen who sued over school ban for refusing vaccine now has chickenpox  

To be fai
Sentiment: -0.3182   Timestamp: 1557380585883   Tweet:   RT @ImaniOrWhatever: You can be anti abortion for yourself and pro choice for anyone who isn't you b
Sentiment: 0.0       Timestamp: 1557380586241   Tweet:   RT @jeugdartsen: HPV prevalence drops by 86% since introduction of vaccine - https://t.co/Qmre5UUXVl
Sentiment: 0.0       Timestamp: 1557380584376   Tweet:   RT @GaviSeth: #Rwanda was the first African country to introduced the #HPV vaccine. They now report 
Sentiment: 0.2023    Timestamp: 1557380602313   Tweet:   @A__Meia @Liz_Wheeler @AOC And has NO CHANCE for viability outside the uterus.  Only a 5% chance for
Sentiment: 0.0       Timestamp: 1557380609805   Tweet:   RT @staybrnzd: Pro choice.
Sentiment: -0.1531   Timestamp: 1557380622338   Tweet:   @DV14512 @thehill Yes because the vaccination didn't exist when we were younger, not because we list
Sentiment: -0.5574   Timestamp: 1557380625277   Tweet:   @ComicDaveSmith What if I'm willing to admit aborting a 6 week fetus COULD be considered killing a b
Sentiment: -0.126    Timestamp: 1557380628949   Tweet:   ANGELS OF MERCY 

HELP US EXPOSE 

VACCINE FRAUD

AMEN !
Sentiment: 0.0       Timestamp: 1557380630001   Tweet:   @lindsey9017 I feel ya, since I'm pro choice for the most part.  What gets a lot of people are late 
Sentiment: -0.4019   Timestamp: 1557380630118   Tweet:   What Happened To The Teen Who Sued After Refusing Chickenpox Vaccine https://t.co/Abl58di16Z
