Sentiment: 0.4939    Timestamp: 1556994305411   Tweet:   RT @Rucean: A cat relaxing in the sun https://t.co/7iZH7cIAF0
Sentiment: -0.2617   Timestamp: 1556994306001   Tweet:   @AMAZlNGNATURE that poor kitty, but with the leash on I am assuming he lives there and his reaction 
Sentiment: 0.0       Timestamp: 1556994304095   Tweet:   O fim da Akatsuki Catolica
Sentiment: -0.5023   Timestamp: 1556994306228   Tweet:   RT @kookvtwins: when taehyung wanted to flick jungkook's chin but jungkook didn't let him so they st
Sentiment: 0.0       Timestamp: 1556994306246   Tweet:   @Numitorus https://t.co/qamMoQXPLi Den
Sentiment: 0.0       Timestamp: 1556994306312   Tweet:             
Sentiment: -0.0772   Timestamp: 1556994306539   Tweet:   RT @RedPandarama: I had a lot of people ask for prints of rainy day cat,

So I raise you one rainyca
Sentiment: -0.8126   Timestamp: 1556994306989   Tweet:   RT @GhostOf2Charmss: When it comes to cat calling or killing women it's never "someone's daughter". 
Sentiment: 0.0       Timestamp: 1556994307243   Tweet:   RT @tnseoaks: yeoreumnega iyagihan cat snaps ggalabwassgo gwiyeoweo jyugeum yuyuyu https://t.co/3YvI
Sentiment: 0.0       Timestamp: 1556994307408   Tweet:   Hores extres... A qui penseu que les voldran carregar ?
Sentiment: 0.0       Timestamp: 1556994307341   Tweet:   RT @BarkyCatBros: Harlan is the Jedi we deserve. #MayThe4thBeWithYou #StarWarsDay2019 #StarWars #Sta
Sentiment: 0.4588    Timestamp: 1556994307494   Tweet:   RT @AMAZlNGNATURE: cat gently pets a bird https://t.co/NAPrSNeeEv
Sentiment: 0.0       Timestamp: 1556994307671   Tweet:   @rivatez Is your cat Lorde?
Sentiment: 0.0       Timestamp: 1556994307717   Tweet:   RT @XCatalunya: Aquesta es l'empresa de Manresa propietat del candidat de VOX i Ciudadanos a la vega
Sentiment: 0.0       Timestamp: 1556994304078   Tweet:   RT @josepalay: Molt treballadors. Porten 4 dies de festa https://t.co/Y8PqkSLehp
Sentiment: 0.0       Timestamp: 1556994308305   Tweet:   que dificil es vivir esperando la catastrofe
Sentiment: 0.0       Timestamp: 1556994308318   Tweet:   Ignacio Saavedra es el reflejo de los valores que se ensenan en las inferiores de #LosCruzados
Sentiment: 0.0       Timestamp: 1556994308369   Tweet:   RT @lotigre: Aixo es molt divertit: Repsol encarrega un estudi a un institut que te al patronat el p
Sentiment: -0.2732   Timestamp: 1556994308837   Tweet:   RT @kr_yoongi: Embarrassed kitty ): pls be gentle with him #btsfanart https://t.co/byuxvEDUYP
Sentiment: 0.4404    Timestamp: 1556994308848   Tweet:   RT @rosyhuening: txt did the eng subs themselves for "talk x today" &amp; now they really wrote the 
Sentiment: -0.8553   Timestamp: 1556994308874   Tweet:   RT @drycrybabyy: last summer my cat Apollo (blonde) got very sick and the vet said it was bc he was 
Sentiment: 0.0       Timestamp: 1556994308992   Tweet:   RT @Havenlust: Venus the Two-Faced Cat ...  https://t.co/7YqcEWEzvC
Sentiment: 0.0       Timestamp: 1556994309120   Tweet:   Yiff! Who did you expect? Sportaflop? - the purple kitten of the desert called Izzi
Sentiment: 0.0       Timestamp: 1556994309204   Tweet:   RT @sfspca: The kittens are coming! Spring is also known as "kitten season," when shelters are flood
Sentiment: 0.0       Timestamp: 1556994309477   Tweet:   RT @GhostsGuide: my cat makes this noise whenever she yawns https://t.co/KXx44Jbzaw
Sentiment: 0.0       Timestamp: 1556994309576   Tweet:   If I fits, I sits #cat #meme #funny https://t.co/37Y5PMk6J3
Sentiment: -0.5574   Timestamp: 1556994309823   Tweet:   RT @katisjewell: I came home today and found my cat, who had passed away. It's awful and I'm heartbr
Sentiment: 0.3802    Timestamp: 1556994309956   Tweet:   I just got Curious Cat, ask me anything! https://t.co/np6bwr9hGm
Sentiment: 0.0       Timestamp: 1556994309601   Tweet:   OFFER: Cat scratcher (Hill Top) https://t.co/sL96YdE2lE https://t.co/fi4G4282id
Sentiment: -0.296    Timestamp: 1556994310053   Tweet:   RT @JuntsXCat:  president @KRLS: "Ens poden apartar d'una llista, pero no ens apartaran de la campan
Sentiment: 0.0       Timestamp: 1556994310300   Tweet:   RT @cuevillasjacs: Mes 'malestar' vam tenir nosaltres per preparar 6 recursos de 51 pagines cadascun
Sentiment: 0.3291    Timestamp: 1556994310294   Tweet:   RT @AllotmentCat: I am only a cat so I can't be expected to understand the way humans think, but thi
Sentiment: 0.0       Timestamp: 1556994310387   Tweet:   RT @XLlFS: Boye contempla exigir responsabilitats penals a la JEC pel vet a Puigdemont, Ponsati i Co
Sentiment: 0.0       Timestamp: 1556994310433   Tweet:   @GAMBA_CL Todo mal en Chile.. paco gate, milico gate,los Duran y la estafa a los canutos, presidente
Sentiment: 0.0       Timestamp: 1556994310472   Tweet:   RT @TXT_bighit: [yeongsang] Cat &amp; Dog - #TXT (#tumoroubaitugedeo) @ myujigbaengkeu
(https://t.co
Sentiment: 0.0       Timestamp: 1556994310561   Tweet:   RT @M2MPD: [BE ORIGINAL] #TXT(@TXT_bighit)
'Cat &amp; Dog' X #seutyudiocum

High-end Choreography
#T
Sentiment: 0.0       Timestamp: 1556994310641   Tweet:   RT @avinyes: @jordifranc Si @krls guanya les europees a CAT, pot ser un cop d'efecte i una demostrac
Sentiment: 0.0       Timestamp: 1556994310639   Tweet:   Imim https://t.co/nNkUhYC8tZ
Sentiment: 0.0       Timestamp: 1556994310642   Tweet:   @jikookmodel coloca cat
Sentiment: 0.0       Timestamp: 1556994310705   Tweet:   RT @naciopolitica: PERFIL Joan Planellas, l'arquebisbe que es va enfrontar a @BoadellaAlbert per una
Sentiment: 0.0       Timestamp: 1556994310656   Tweet:   RT @MaraShawBooks: #RomBkLove Day 4: Creatives

+ Any Old Diamonds by KJ Charles (illustrator)
+ Hea
Sentiment: 0.8555    Timestamp: 1556994310994   Tweet:   @YCJYgames Love that pixels and love cat in a pond of blood.
Sentiment: 0.0       Timestamp: 1556994311101   Tweet:   RT @joseantich: Milers de persones demanen a Escocia un nou referendum sobre la independencia via @e
Sentiment: 0.8122    Timestamp: 1556994311107   Tweet:   RT @PeterAskin1: Darling mama calico kitty "Bertie" (Shelter ID: G2) in #GaffneySC &amp; her 3 newbo
Sentiment: 0.0       Timestamp: 1556994311695   Tweet:   RT @BombChelleCos: Hewwo. I am cat https://t.co/sLqn1yxVJS
Sentiment: 0.0       Timestamp: 1556994311730   Tweet:   RT @Troydan: I sacrificed my cat for NBA 2k19 https://t.co/NqxB1pbbEk
Sentiment: 0.0       Timestamp: 1556994311932   Tweet:   Vou comprar um telemovel da CAT, e melhor
Sentiment: 0.0       Timestamp: 1556994311923   Tweet:   RT @mayetapia: Yo haciendo dieta. https://t.co/LvCFnCQFBY
Sentiment: 0.0       Timestamp: 1556994311964   Tweet:   RT @XCatalunya: Ciudadanos: "En las municipales podemos pactar con el PSC para echar a alcaldes sepa
Sentiment: -0.296    Timestamp: 1556994312020   Tweet:   RT @Napoleonsolo8: Bien lo de Enrique Cornejo.Muy buena defensa de Matias Castaneda.Barata dijo no h
Sentiment: -0.296    Timestamp: 1556994312064   Tweet:   RT @CoucouVic: Aragones descarta la DUI: "ERC vol un referendum d'autodeterminacio reconegut". 
Els 
Sentiment: 0.0       Timestamp: 1556994312194   Tweet:   RT @bombers_man: - Arrimadas: Nazis!
- ERC: ---
- Arrimadas: Supremacistas!
- ERC: ---
- Arrimadas: 
Sentiment: 0.4939    Timestamp: 1556994312251   Tweet:   The internet guy almost just sat on my cat who was hidden under blankets, the only way I could save 
Sentiment: -0.3869   Timestamp: 1556994312669   Tweet:   RT @CoolCatlovesyou: Be afraid.  Be very afraid.  The first pictures of DIRTY DOG, Cool Cat's new ar
Sentiment: 0.4588    Timestamp: 1556994312758   Tweet:   RT @AMAZlNGNATURE: cat gently pets a bird https://t.co/NAPrSNeeEv
Sentiment: 0.0       Timestamp: 1556994312820   Tweet:   Bongo cat[?] https://t.co/QcSMbB5JIN
Sentiment: -0.296    Timestamp: 1556994313062   Tweet:   RT @kittyarchive: RT to pet the cat
       __
     />  hu
     |   .   . l
     /` mi_xno
     /    
Sentiment: 0.0       Timestamp: 1556994313690   Tweet:   RT @MnicaRebullCome: Signada !!! Ho fem correr ?
#seguim https://t.co/QY48jfNc74
Sentiment: -0.296    Timestamp: 1556994313936   Tweet:   RT @Susana_Ulukai: @hermanntertsch No se apure, el Papa es enemigo de muchos, hasta de Dios.

Echa u
Sentiment: 0.2317    Timestamp: 1556994314197   Tweet:   RT @TammyJLemley: I DONT CARE HOW MANY CAT VIDEOS IVE SEEN OR WILL SEE THIS IS MY ALL TIME FAVORITE 
Sentiment: 0.0       Timestamp: 1556994314226   Tweet:   RT @cuevillasjacs: Mes 'malestar' vam tenir nosaltres per preparar 6 recursos de 51 pagines cadascun
Sentiment: 0.0       Timestamp: 1556994314360   Tweet:   RT @emilytesh_uk: REASONS TO PUT A CAT IN YOUR BOOK:
- soft
- variety of colours
- handy metaphor fo
Sentiment: 0.6209    Timestamp: 1556994314449   Tweet:   RT @maribel_muntane: ULTIMA NOTICIA:
!!!!!!!!!!!!!!!!
El Supremo se reunira el domingo a las 12 para
Sentiment: 0.0       Timestamp: 1556994314960   Tweet:   RT @jcanadellb: Societat Civil Catalana apel*la a votar per evitar una <<Cambra independentista>> ht
Sentiment: 0.8122    Timestamp: 1556994314918   Tweet:   RT @PeterAskin1: Darling mama calico kitty "Bertie" (Shelter ID: G2) in #GaffneySC &amp; her 3 newbo
Sentiment: -0.296    Timestamp: 1556994315311   Tweet:   RT @JuntsXCat:  president @KRLS: "Ens poden apartar d'una llista, pero no ens apartaran de la campan
Sentiment: 0.0       Timestamp: 1556994315423   Tweet:   Olivia is the Leo (blackpink lisa's cat) of the swiftie fandom wbk
Sentiment: 0.0       Timestamp: 1556994315514   Tweet:   RT @portet_bruguera: @perearagones descarta la DUI: "ERC vol un referendum d'autodeterminacio recone
Sentiment: 0.0       Timestamp: 1556994315625   Tweet:   That's not a cat https://t.co/kEe6LeL2E6
Sentiment: -0.4588   Timestamp: 1556994316268   Tweet:   RT @IsySomdek: Oui et bien moi #MonReveCest qu'il existe un label << chamical >> ou << cat-friendly 
Sentiment: 0.5106    Timestamp: 1556994316424   Tweet:   @Space_Man_Spiff @chekhovzgun Cuter than a newborn KITTEN 
Sentiment: 0.8016    Timestamp: 1556994316685   Tweet:   RT @hellokitty: Super sweet news! The Hello Kitty collection with @BT21_  and @_LINEFRIENDS  is NOW 
Sentiment: 0.0       Timestamp: 1556994316790   Tweet:   RT @SpaceCatPics: street cat in Istanbul https://t.co/SHAbuXvZlR
Sentiment: 0.0       Timestamp: 1556994317153   Tweet:   RT @CatorzeCat: Audrey Hepburn va neixer avui fa 90 anys:
https://t.co/kZXPmmgPgP
Sentiment: 0.0       Timestamp: 1556994317529   Tweet:   @GoutSydePhil @CallMeBeggar Making way for a Moses basket, not a cat.
Sentiment: 0.0       Timestamp: 1556994317878   Tweet:   RT @41Strange: Kitten from Sonoma, California, born with 24 toes https://t.co/yd8YOJxeMA
Sentiment: 0.0       Timestamp: 1556994318163   Tweet:   Ginger and White Cat found in Croydon (CR0) on 4th May 2019 #foundcats #foundpets https://t.co/MToA3
Sentiment: 0.0       Timestamp: 1556994318474   Tweet:   RT @OSPDH1:   Decision de proscripcion politica a Puigdemont de la JEC
  Argumentos politicos de la 
Sentiment: 0.0       Timestamp: 1556994318688   Tweet:   @NazarethLom Se tenia que decir y se dijo, me alegra mucho saber que hay catolicos como tu, verdader
Sentiment: 0.3291    Timestamp: 1556994318627   Tweet:   RT @AllotmentCat: I am only a cat so I can't be expected to understand the way humans think, but thi
Sentiment: 0.296     Timestamp: 1556994319012   Tweet:   RT @suddenlytxt: Soobin following Yeonjun so he can give pets to the kitty is the cutest thing fight
Sentiment: 0.0       Timestamp: 1556994319187   Tweet:   RT @DraSofiBauer: Estoy leyendo este maravilloso hilo de cateter, y despues de la polemica de hoy co
Sentiment: -0.296    Timestamp: 1556994319266   Tweet:   RT @kittyarchive: RT to pet the cat
       __
     />  hu
     |   .   . l
     /` mi_xno
     /    
Sentiment: -0.4359   Timestamp: 1556994319910   Tweet:   @scrappymas Por favor! que horror! Solamente a ese Cardenal se le ocurre semejante atrocidad! Las do
Sentiment: 0.0       Timestamp: 1556994320143   Tweet:   Imim https://t.co/UPl1RxrA9n
Sentiment: 0.6908    Timestamp: 1556994320161   Tweet:   RT @AnnaColarussoo: Matt: see if u can fit into the suitcase in ur room 

Me: okay sure *gets in sui
Sentiment: 0.0       Timestamp: 1556994320172   Tweet:   lhdh yjb `dm qS mkhlb lqTT lnw hny sbb qwth
Sentiment: 0.0       Timestamp: 1556994320251   Tweet:   RT @rovigar59: L'ONU demana per tercer cop l'alliberament de Julian Assange https://t.co/4aztRiPZLr 
Sentiment: 0.0       Timestamp: 1556994321315   Tweet:   @Suwaki6 dame fulani amesema yeye atakuwa pussy cat ama ni na pussy cat...
Sentiment: 0.5983    Timestamp: 1556994321446   Tweet:   RT @i_iove_nature: This is the funniest cat video ever!  https://t.co/KFmSr7d4IC
Sentiment: 0.0       Timestamp: 1556994321339   Tweet:   SAMURAI CAT  sahua uotsushiyuTshiyatsu https://t.co/DWQI3Kejy7 #suzurijp https://t.co/8ZfXBXDJ9k
Sentiment: 0.0       Timestamp: 1556994321545   Tweet:   RT @RevistaCpC: "Un la pensa, l'altre la diu i l'altre diu que es ver", aixi es la lucidesa de l'amo
Sentiment: 0.0       Timestamp: 1556994321568   Tweet:   RT @Mishaddicted: #PurCon5  David virtually milked a cat on stage... don't ask me why. https://t.co/
Sentiment: 0.5777    Timestamp: 1556994321647   Tweet:   RT @backt0nature: He is always so gentle with the cat..
https://t.co/j8H0uhvRHB
Sentiment: 0.0       Timestamp: 1556994321712   Tweet:   Cosificacio i menyspreu: una radiografia del masclisme contra les esportistes 
https://t.co/SR0EIprr
Sentiment: 0.0       Timestamp: 1556994321848   Tweet:   RT @TXT_bighit: [yeongsang] Cat &amp; Dog - #TXT (#tumoroubaitugedeo) @ myujigbaengkeu
(https://t.co
Sentiment: -0.6808   Timestamp: 1556994322022   Tweet:   RT @NazarethLom: Me harta que me digan "fanatica religiosa" porque otros "catolicos" no van a misa, 
Sentiment: 0.7096    Timestamp: 1556994322056   Tweet:   RT @pale_fetish: Sexy blonde with natural boobs and a shaved kitty https://t.co/FgwK89TP6V
Sentiment: 0.0       Timestamp: 1556994322600   Tweet:   RT @XLlFS: Boye contempla exigir responsabilitats penals a la JEC pel vet a Puigdemont, Ponsati i Co
Sentiment: -0.296    Timestamp: 1556994322615   Tweet:   @cristian4281 @MSIndihar @Vickypita__ Respetar la vida desde la concepcion no es una ideologia. Adem
Sentiment: -0.0387   Timestamp: 1556994322817   Tweet:   RT @yagirltoomuch: You've had your cat for 5 years you start seeing someone, it's now serious , and 
Sentiment: 0.0       Timestamp: 1556994323034   Tweet:   RT @CarlosD27801704: @sadino22 @mmjoymm_StP @christelaaldrs @promorama39 @AnatCastle @TammyJLemley @
Sentiment: 0.0       Timestamp: 1556994323229   Tweet:   RT @btvnoticies: El treballadors de biblioteques trenquen el silenci per reclamar millores laborals

Sentiment: 0.4588    Timestamp: 1556994323271   Tweet:   RT @AMAZlNGNATURE: cat gently pets a bird https://t.co/NAPrSNeeEv
Sentiment: 0.0       Timestamp: 1556994323362   Tweet:   RT @cuevillasjacs: Mes 'malestar' vam tenir nosaltres per preparar 6 recursos de 51 pagines cadascun
Sentiment: 0.0       Timestamp: 1556994323471   Tweet:   RT @cuevillasjacs: Mes 'malestar' vam tenir nosaltres per preparar 6 recursos de 51 pagines cadascun
Sentiment: 0.5093    Timestamp: 1556994323821   Tweet:   RT @PeterAskin1: Buff tabby kitty "Dibs" is a sweet senior at the Devore CA shelter and will be avai
Sentiment: 0.6369    Timestamp: 1556994323460   Tweet:   Also my first love Sambo is almost 2 and took part of my heart with him when he transitioned to full
Sentiment: 0.0       Timestamp: 1556994324084   Tweet:   RT @KoldoPereda: 
https://t.co/IQFs5nJymg
Sentiment: 0.0       Timestamp: 1556994324243   Tweet:   RT @cuevillasjacs: Mes 'malestar' vam tenir nosaltres per preparar 6 recursos de 51 pagines cadascun
Sentiment: -0.7003   Timestamp: 1556994324310   Tweet:   MILLO es un individuo sin moral etica ni dignidad,un indeseable parasito pero eso no es excusa para 
Sentiment: 0.0       Timestamp: 1556994324363   Tweet:   RT @diariARA: El Suprem te previst reunir-se de manera extraordinaria dema a les 12 h del migdia per
Sentiment: 0.5719    Timestamp: 1556994324535   Tweet:   @degrassi_high that is an excellent cat
Sentiment: 0.4199    Timestamp: 1556994324840   Tweet:   RT @JustSayingTrump: Omg. The tear on the bag looks like a cat! https://t.co/9np5AStbjO
Sentiment: 0.8335    Timestamp: 1556994324896   Tweet:   RT @ColeTheBlackCat: "But you know what's the only thing cuter than a tiny, fluffy, irresistible kit
Sentiment: 0.0       Timestamp: 1556994324939   Tweet:   RT @cuevillasjacs: Mes 'malestar' vam tenir nosaltres per preparar 6 recursos de 51 pagines cadascun
Sentiment: 0.0772    Timestamp: 1556994325015   Tweet:   RT @GrouciDjamila: Australia must end its cat cull now and stop promoting lethal animal management t
Sentiment: 0.0       Timestamp: 1556994325219   Tweet:   RT @cuevillasjacs: Mes 'malestar' vam tenir nosaltres per preparar 6 recursos de 51 pagines cadascun
Sentiment: 0.0       Timestamp: 1556994325698   Tweet:   @planetvrium Tu tienes una vibra bien bonita, cat. Y eres muy madura y segura, y en serio que te apr
Sentiment: 0.0       Timestamp: 1556994326015   Tweet:   RT @annacristi66: Encuesta Barcelona: "3 de cada 10 barceloneses confian en Colau".
De ello que se d
Sentiment: -0.3818   Timestamp: 1556994326723   Tweet:   RT @scrappymas: La decadencia de la Iglesia Catolica, Apostolica y Romana.

'Una violacion es menos 
Sentiment: 0.0       Timestamp: 1556994326685   Tweet:   Hoy es catolica  https://t.co/BczsgKWBTL
Sentiment: 0.0       Timestamp: 1556994326808   Tweet:   cats are a SPAWN OF SATAN I'M TELLING YOU
Sentiment: 0.4588    Timestamp: 1556994327024   Tweet:   RT @AMAZlNGNATURE: cat gently pets a bird https://t.co/NAPrSNeeEv
Sentiment: 0.0       Timestamp: 1556994327003   Tweet:   adorei    
Sentiment: 0.4939    Timestamp: 1556994327865   Tweet:   RT @Bernat_Doria: Es un honor formar parte de este proyecto encabezado por @danieldpamplona. Queremo
Sentiment: 0.0       Timestamp: 1556994327876   Tweet:   RT @cuevillasjacs: Mes 'malestar' vam tenir nosaltres per preparar 6 recursos de 51 pagines cadascun
Sentiment: -0.4184   Timestamp: 1556994328432   Tweet:   @milagros1pulido @karlseta_2 @JuanMPrieto3 !Ah! Que tu no sabias que los Reyes Catolicos eran franqu
Sentiment: -0.5267   Timestamp: 1556994328479   Tweet:   RT @KRLS: Quan no hi havia ningu a l'exili ni #presospolitics tampoc es negociava. Aquest no es el f
Sentiment: 0.0       Timestamp: 1556994328683   Tweet:   RT @cdm1950: Podeu aanar a la merda..@Esquerra_ERC ? Sou REPUGNANTS!! https://t.co/D0i9WeBGel
Sentiment: 0.3182    Timestamp: 1556994328673   Tweet:   @Iegendmp3 You're a cool cat
Sentiment: 0.4588    Timestamp: 1556994328724   Tweet:   @illymation ok i admit i thought this was a two headed mutant cat at first
Sentiment: 0.0       Timestamp: 1556994328796   Tweet:   El capella gironi Mn. Joan Planellas es nomenat nou Arquebisbe metropolita de Tarragona #Colomers #F
Sentiment: 0.3802    Timestamp: 1556994329091   Tweet:   I just got Curious Cat, ask me anything! https://t.co/HiGni6A01Y
Sentiment: 0.4215    Timestamp: 1556994330323   Tweet:   Lol duhh  
Sentiment: 0.4948    Timestamp: 1556994330471   Tweet:   Has anyone called the police over a cat before? Lol like I don't want to waste their time but someon
Sentiment: 0.4588    Timestamp: 1556994330511   Tweet:   RT @AMAZlNGNATURE: cat gently pets a bird https://t.co/NAPrSNeeEv
Sentiment: 0.0       Timestamp: 1556994330625   Tweet:   RT @cuevillasjacs: Mes 'malestar' vam tenir nosaltres per preparar 6 recursos de 51 pagines cadascun
Sentiment: -0.25     Timestamp: 1556994330650   Tweet:   RT @ClamLlibertat: Ja s'ha fet publica la carta a la UE: "Letter of protest to the EC, ECouncil and 
Sentiment: -0.296    Timestamp: 1556994330993   Tweet:   RT @mmillanclosa: Puigdemont: "Som els unics que fem nosa"
No en tinc cap dubte. https://t.co/BLqKq7
Sentiment: 0.0       Timestamp: 1556994331160   Tweet:   RT @malaymango: so in Pet Sematary they had a cat named Church so this one is Masjid https://t.co/QB
Sentiment: 0.6705    Timestamp: 1556994331746   Tweet:   @yoitsmiko @ohsookrispyy A cat, not a kitten. One who's calm, relaxed, preferably from a shelter.  i
Sentiment: 0.5638    Timestamp: 1556994331647   Tweet:   - Kitten?! ... what are you doing here? She's just downstairs, you know!

- Yes, Sir ... I know ... 
Sentiment: 0.0       Timestamp: 1556994331893   Tweet:   RT @cuevillasjacs: Mes 'malestar' vam tenir nosaltres per preparar 6 recursos de 51 pagines cadascun
Sentiment: 0.0       Timestamp: 1556994332046   Tweet:   RT @inosenada: La Diada per la llengua i els drets civils omple la placa Major de Palma https://t.co
Sentiment: 0.0       Timestamp: 1556994332051   Tweet:   RT @josepalay: Molt treballadors. Porten 4 dies de festa https://t.co/Y8PqkSLehp
Sentiment: 0.0       Timestamp: 1556994332245   Tweet:   Aragones descarta la DUI: "ERC vol un referendum d'autodeterminacio reconegut" https://t.co/ai0RUTzE
Sentiment: 0.4019    Timestamp: 1556994332644   Tweet:   "There has been some changes on the team composition."

Yes. There was a time that I assembled anoth
Sentiment: 0.0       Timestamp: 1556994332897   Tweet:   RT @BigHitEnt: #TXT (#tumoroubaitugedeo) &lt;Cat &amp; Dog&gt; Official MV (English ver.)
(https://t
Sentiment: 0.0345    Timestamp: 1556994332890   Tweet:   RT @tallant_chris: @third_artifact Dude I just laughed so hard my cat's claws got stuck in my pants 
Sentiment: 0.0       Timestamp: 1556994333198   Tweet:   RT @vsg_DE: People, THE Michael Collins is on Twitter! [?] https://t.co/yaAW2stR4W
Sentiment: 0.0       Timestamp: 1556994333401   Tweet:   RT @martinjhurt: Snapshots of aircraft participating in #Estonia 's largest annual military exercise
Sentiment: -0.296    Timestamp: 1556994333801   Tweet:   RT @CoucouVic: Aragones descarta la DUI: "ERC vol un referendum d'autodeterminacio reconegut". 
Els 
Sentiment: -0.3736   Timestamp: 1556994333967   Tweet:   RT @danpex: ?Todavia no tienes tu libreta Hello Kitty? https://t.co/OXmwIJg36Z
Sentiment: 0.5719    Timestamp: 1556994334254   Tweet:   RT @minshooked: A pocket sized happy kitten  https://t.co/0PekjxqX2s
Sentiment: 0.0       Timestamp: 1556994334233   Tweet:   @ToshiroCafrune Y el del lolo contra catolica?
Sentiment: 0.5983    Timestamp: 1556994334321   Tweet:   RT @L0vingnature: This is the funniest cat video ever!  https://t.co/qmXOCDLHQA
Sentiment: 0.0       Timestamp: 1556994335005   Tweet:   @ my cat UnU
Sentiment: 0.0       Timestamp: 1556994335415   Tweet:   Cc @maxcordiez @BzhClair est-ce que vous auriez les chiffres de l'EROI du petrole (historique ou jus
Sentiment: -0.296    Timestamp: 1556994335640   Tweet:   RT @JudiciFarsa1: Drets Fonamentals en joc, no nomes dels candidats a les eleccions sino el dret de 
Sentiment: 0.0       Timestamp: 1556994336143   Tweet:   RT @_95twt: 
 BT21 x HELLO KITTY
 #taehyeong #TATA #btsfanart 
 https://t.co/c3sdxVnL1s
Sentiment: 0.0       Timestamp: 1556994336180   Tweet:   RT @cuevillasjacs: Gracies [?]@joethebrew[?] per les teves riguroses analisis

Cinc mentides sobre l
Sentiment: 0.296     Timestamp: 1556994336574   Tweet:   holds @tailented 's tail.

Like how he holds a cat.

Stress reliever, Ojiro's tail.
Sentiment: 0.0       Timestamp: 1556994336939   Tweet:   SAMURAI CAT  sahua rongusuribuTshiyatsu https://t.co/ftATteNjTa #suzurijp https://t.co/lH2vDEXLpP
Sentiment: -0.8225   Timestamp: 1556994337203   Tweet:   RT @MaiwadaJamilu: This is the identity crisis we suffer as Northern muslims. The "religious" ones t
Sentiment: -0.8553   Timestamp: 1556994337331   Tweet:   RT @drycrybabyy: last summer my cat Apollo (blonde) got very sick and the vet said it was bc he was 
Sentiment: -0.8553   Timestamp: 1556994337394   Tweet:   RT @drycrybabyy: last summer my cat Apollo (blonde) got very sick and the vet said it was bc he was 
Sentiment: 0.0       Timestamp: 1556994337809   Tweet:   Y cherchent trop la merde ca mfait marrer prends les en rigolant
Sentiment: 0.0       Timestamp: 1556994337946   Tweet:   RT @naciodigital:  MAPES El lloguer mitja a Barcelona passa de 705 euros a 954 euros en quatre anys;
Sentiment: 0.0       Timestamp: 1556994337979   Tweet:   RT @2LiliesDesigns: Check out this item in my Etsy shop https://t.co/e9flEDHxzm
Sentiment: 0.0       Timestamp: 1556994337987   Tweet:   RT @Ti2f_: mdr mais vous avez pas honte de sortir des tweets comme ca alors qu'une femme meurt tous 
Sentiment: 0.0       Timestamp: 1556994337907   Tweet:   You can hear the cat meowing  "hold me back" 
Sentiment: 0.0       Timestamp: 1556994338093   Tweet:   RT @PeterAskin1: Morwenna Holman is a cat advocate &amp; rescuer in south Wales &amp; her heart cat 
Sentiment: 0.0       Timestamp: 1556994338282   Tweet:   RT @YourCatmagazine: Watching the world go by... [?] #saturday #caturday #weekend #bankholidayweeken
Sentiment: -0.1779   Timestamp: 1556994338588   Tweet:   Eat that kitty til them legs start shaking ...don't mind me y'all tequila talking
Sentiment: 0.4926    Timestamp: 1556994338705   Tweet:   RT @annemariebrear: Kitty McKenzie 3 books boxset
3 books spanning 3 generations
'5 Stars - enjoyabl
Sentiment: 0.0       Timestamp: 1556994339067   Tweet:   Cat's Eye Nebula Stud Earrings | Galaxy Jewelry | Galaxy Earrings | Stud Earrings | Space Jewelry | 
Sentiment: 0.0       Timestamp: 1556994339109   Tweet:   RT @DavidGR1714: Esquerra botiflera https://t.co/KSLy4jhROv
Sentiment: -0.6249   Timestamp: 1556994339448   Tweet:   whilst my exam next week is stressing me the hell out, I have a cute lil cat purring at my feet, gon
Sentiment: 0.5859    Timestamp: 1556994339516   Tweet:   RT @rac1: Segons ha pogut saber RAC1 hi ha cert malestar al Tribunal Suprem per haver-se de reunir e
Sentiment: 0.0       Timestamp: 1556994339827   Tweet:   RT @malaymango: so in Pet Sematary they had a cat named Church so this one is Masjid https://t.co/QB
Sentiment: 0.0       Timestamp: 1556994339962   Tweet:   RT @emilytesh_uk: REASONS TO PUT A CAT IN YOUR BOOK:
- soft
- variety of colours
- handy metaphor fo
Sentiment: 0.0       Timestamp: 1556994340082   Tweet:   I gol e le immagini della bruciante sconfitta del Piacenza Calcio a Siena https://t.co/ydulyfHEAc
Sentiment: -0.3818   Timestamp: 1556994339532   Tweet:   Our kitten has a ferocious appetite. She screams the house down if anyone attempts to eat anything w
Sentiment: 0.0       Timestamp: 1556994340419   Tweet:   RT @cuevillasjacs: Mes 'malestar' vam tenir nosaltres per preparar 6 recursos de 51 pagines cadascun
Sentiment: 0.8689    Timestamp: 1556994340679   Tweet:   RT @BrandywineSPCA: "Adopt me, you will." Max not only pulls off the #yoda ears perfectly, he has th
Sentiment: -0.5267   Timestamp: 1556994340933   Tweet:   RT @KRLS: Quan no hi havia ningu a l'exili ni #presospolitics tampoc es negociava. Aquest no es el f
Sentiment: 0.0       Timestamp: 1556994340940   Tweet:   RT @padre_paulo: Catolicos, ainda cremos na Eucaristia? -- Ele entrou dentro de uma igreja, tomou a 
Sentiment: 0.0       Timestamp: 1556994341155   Tweet:   RT @mayetapia: Yo haciendo dieta. https://t.co/LvCFnCQFBY
